	Train Loss: 0.155 | Train Acc: 97.59%
	 Val. Loss: 3.340 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.146 | Train Acc: 98.80%
	 Val. Loss: 3.360 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.133 | Train Acc: 100.00%
	 Val. Loss: 3.391 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.123 | Train Acc: 100.00%
	 Val. Loss: 3.430 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.118 | Train Acc: 100.00%
	 Val. Loss: 3.470 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.117 | Train Acc: 100.00%
	 Val. Loss: 3.498 |  Val. Acc: 44.44%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.116 | Train Acc: 100.00%
	 Val. Loss: 3.505 |  Val. Acc: 44.44%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.111 | Train Acc: 100.00%
	 Val. Loss: 3.499 |  Val. Acc: 44.44%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.104 | Train Acc: 100.00%
	 Val. Loss: 3.490 |  Val. Acc: 44.44%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.100 | Train Acc: 100.00%
	 Val. Loss: 3.489 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.098 | Train Acc: 100.00%
	 Val. Loss: 3.499 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.097 | Train Acc: 100.00%
	 Val. Loss: 3.519 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.096 | Train Acc: 100.00%
	 Val. Loss: 3.541 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.093 | Train Acc: 100.00%
	 Val. Loss: 3.563 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.090 | Train Acc: 100.00%
	 Val. Loss: 3.578 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.086 | Train Acc: 100.00%
	 Val. Loss: 3.585 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.083 | Train Acc: 100.00%
	 Val. Loss: 3.583 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.080 | Train Acc: 100.00%
	 Val. Loss: 3.571 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.078 | Train Acc: 100.00%
	 Val. Loss: 3.550 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.076 | Train Acc: 100.00%
	 Val. Loss: 3.524 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.074 | Train Acc: 100.00%
	 Val. Loss: 3.497 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.073 | Train Acc: 100.00%
	 Val. Loss: 3.474 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.071 | Train Acc: 100.00%
	 Val. Loss: 3.458 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.070 | Train Acc: 100.00%
	 Val. Loss: 3.451 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.069 | Train Acc: 100.00%
	 Val. Loss: 3.454 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.067 | Train Acc: 100.00%
	 Val. Loss: 3.465 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.066 | Train Acc: 100.00%
	 Val. Loss: 3.483 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.065 | Train Acc: 100.00%
	 Val. Loss: 3.505 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.064 | Train Acc: 100.00%
	 Val. Loss: 3.528 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.062 | Train Acc: 100.00%
	 Val. Loss: 3.550 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.061 | Train Acc: 100.00%
	 Val. Loss: 3.568 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.060 | Train Acc: 100.00%
	 Val. Loss: 3.582 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.059 | Train Acc: 100.00%
	 Val. Loss: 3.592 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.058 | Train Acc: 100.00%
	 Val. Loss: 3.596 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.057 | Train Acc: 100.00%
	 Val. Loss: 3.598 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.056 | Train Acc: 100.00%
	 Val. Loss: 3.598 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.055 | Train Acc: 100.00%
	 Val. Loss: 3.598 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.054 | Train Acc: 100.00%
	 Val. Loss: 3.599 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.053 | Train Acc: 100.00%
	 Val. Loss: 3.603 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.052 | Train Acc: 100.00%
	 Val. Loss: 3.609 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.052 | Train Acc: 100.00%
	 Val. Loss: 3.618 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.051 | Train Acc: 100.00%
	 Val. Loss: 3.628 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.050 | Train Acc: 100.00%
	 Val. Loss: 3.640 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.049 | Train Acc: 100.00%
	 Val. Loss: 3.651 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.049 | Train Acc: 100.00%
	 Val. Loss: 3.662 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.048 | Train Acc: 100.00%
	 Val. Loss: 3.672 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.047 | Train Acc: 100.00%
	 Val. Loss: 3.680 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.046 | Train Acc: 100.00%
	 Val. Loss: 3.686 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.046 | Train Acc: 100.00%
	 Val. Loss: 3.691 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.045 | Train Acc: 100.00%
	 Val. Loss: 3.695 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.044 | Train Acc: 100.00%
	 Val. Loss: 3.698 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.044 | Train Acc: 100.00%
	 Val. Loss: 3.701 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.043 | Train Acc: 100.00%
	 Val. Loss: 3.704 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.043 | Train Acc: 100.00%
	 Val. Loss: 3.707 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.042 | Train Acc: 100.00%
	 Val. Loss: 3.711 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.042 | Train Acc: 100.00%
	 Val. Loss: 3.715 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.041 | Train Acc: 100.00%
	 Val. Loss: 3.720 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.040 | Train Acc: 100.00%
	 Val. Loss: 3.725 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.040 | Train Acc: 100.00%
	 Val. Loss: 3.730 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.039 | Train Acc: 100.00%
	 Val. Loss: 3.736 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.039 | Train Acc: 100.00%
	 Val. Loss: 3.734 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.038 | Train Acc: 100.00%
	 Val. Loss: 3.860 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.039 | Train Acc: 100.00%
	 Val. Loss: 3.738 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.036 | Train Acc: 100.00%
	 Val. Loss: 3.743 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.037 | Train Acc: 100.00%
	 Val. Loss: 3.745 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.037 | Train Acc: 100.00%
	 Val. Loss: 3.749 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.036 | Train Acc: 100.00%
	 Val. Loss: 3.755 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.036 | Train Acc: 100.00%
	 Val. Loss: 3.762 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.035 | Train Acc: 100.00%
	 Val. Loss: 3.771 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.035 | Train Acc: 100.00%
	 Val. Loss: 3.781 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.034 | Train Acc: 100.00%
	 Val. Loss: 3.790 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.034 | Train Acc: 100.00%
	 Val. Loss: 3.799 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.034 | Train Acc: 100.00%
	 Val. Loss: 3.806 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.033 | Train Acc: 100.00%
	 Val. Loss: 3.813 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.033 | Train Acc: 100.00%
	 Val. Loss: 3.818 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.032 | Train Acc: 100.00%
	 Val. Loss: 3.822 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.032 | Train Acc: 100.00%
	 Val. Loss: 3.826 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.032 | Train Acc: 100.00%
	 Val. Loss: 3.830 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.031 | Train Acc: 100.00%
	 Val. Loss: 3.834 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.031 | Train Acc: 100.00%
	 Val. Loss: 3.838 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.031 | Train Acc: 100.00%
	 Val. Loss: 3.842 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.030 | Train Acc: 100.00%
	 Val. Loss: 3.847 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.030 | Train Acc: 100.00%
	 Val. Loss: 3.852 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.030 | Train Acc: 100.00%
	 Val. Loss: 3.857 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.029 | Train Acc: 100.00%
	 Val. Loss: 3.862 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.029 | Train Acc: 100.00%
	 Val. Loss: 3.866 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.029 | Train Acc: 100.00%
	 Val. Loss: 3.870 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.028 | Train Acc: 100.00%
	 Val. Loss: 3.874 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.028 | Train Acc: 100.00%
	 Val. Loss: 3.877 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.028 | Train Acc: 100.00%
	 Val. Loss: 3.881 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.027 | Train Acc: 100.00%
	 Val. Loss: 3.884 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.027 | Train Acc: 100.00%
	 Val. Loss: 3.888 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.027 | Train Acc: 100.00%
	 Val. Loss: 3.892 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.027 | Train Acc: 100.00%
	 Val. Loss: 3.896 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.026 | Train Acc: 100.00%
	 Val. Loss: 3.901 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.026 | Train Acc: 100.00%
	 Val. Loss: 3.906 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.026 | Train Acc: 100.00%
	 Val. Loss: 3.911 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.026 | Train Acc: 100.00%
	 Val. Loss: 3.917 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.025 | Train Acc: 100.00%
	 Val. Loss: 3.923 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.025 | Train Acc: 100.00%
	 Val. Loss: 3.928 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.025 | Train Acc: 100.00%
	 Val. Loss: 3.934 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.025 | Train Acc: 100.00%
	 Val. Loss: 3.939 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.024 | Train Acc: 100.00%
	 Val. Loss: 3.944 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.024 | Train Acc: 100.00%
	 Val. Loss: 3.948 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.024 | Train Acc: 100.00%
	 Val. Loss: 3.952 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.024 | Train Acc: 100.00%
	 Val. Loss: 3.956 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 3.959 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 3.962 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 3.965 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 3.968 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 3.972 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 3.976 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 3.981 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 3.986 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 3.991 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.021 | Train Acc: 100.00%
	 Val. Loss: 3.996 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.021 | Train Acc: 100.00%
	 Val. Loss: 4.001 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.021 | Train Acc: 100.00%
	 Val. Loss: 4.006 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.021 | Train Acc: 100.00%
	 Val. Loss: 4.011 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.021 | Train Acc: 100.00%
	 Val. Loss: 4.015 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 4.020 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 4.024 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 4.028 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 4.033 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 4.037 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 4.041 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 4.045 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 4.049 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 4.053 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 4.057 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 4.061 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 4.065 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 4.069 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 4.074 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 4.078 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 4.082 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 4.087 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 4.092 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 4.096 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 4.100 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 4.105 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 4.109 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 4.113 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 4.116 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 4.120 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 4.124 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 4.128 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 4.132 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 4.136 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 4.140 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 4.144 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 4.148 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 4.152 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 4.157 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 4.161 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 4.166 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 4.171 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 4.176 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 4.180 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 4.185 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 4.189 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 4.193 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 4.197 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 4.201 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 4.204 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 4.208 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 4.212 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 4.215 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 4.219 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 4.223 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 4.226 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 4.230 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 4.234 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 4.237 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 4.240 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 4.244 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 4.248 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 4.251 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 4.255 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 4.259 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 4.262 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 4.266 |  Val. Acc: 33.33%
