Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.047 | Train Acc: 100.00%
	 Val. Loss: 2.827 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.046 | Train Acc: 100.00%
	 Val. Loss: 2.840 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.045 | Train Acc: 100.00%
	 Val. Loss: 2.851 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.044 | Train Acc: 100.00%
	 Val. Loss: 2.860 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.044 | Train Acc: 100.00%
	 Val. Loss: 2.870 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.043 | Train Acc: 100.00%
	 Val. Loss: 2.881 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.042 | Train Acc: 100.00%
	 Val. Loss: 2.893 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.041 | Train Acc: 100.00%
	 Val. Loss: 2.906 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.041 | Train Acc: 100.00%
	 Val. Loss: 2.919 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.040 | Train Acc: 100.00%
	 Val. Loss: 2.932 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.039 | Train Acc: 100.00%
	 Val. Loss: 2.946 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.039 | Train Acc: 100.00%
	 Val. Loss: 2.959 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.038 | Train Acc: 100.00%
	 Val. Loss: 2.971 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.037 | Train Acc: 100.00%
	 Val. Loss: 2.983 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.037 | Train Acc: 100.00%
	 Val. Loss: 2.994 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.036 | Train Acc: 100.00%
	 Val. Loss: 3.004 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.035 | Train Acc: 100.00%
	 Val. Loss: 3.014 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.035 | Train Acc: 100.00%
	 Val. Loss: 3.022 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.034 | Train Acc: 100.00%
	 Val. Loss: 3.030 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.034 | Train Acc: 100.00%
	 Val. Loss: 3.037 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.033 | Train Acc: 100.00%
	 Val. Loss: 3.044 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.032 | Train Acc: 100.00%
	 Val. Loss: 3.051 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.032 | Train Acc: 100.00%
	 Val. Loss: 3.061 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.031 | Train Acc: 100.00%
	 Val. Loss: 3.072 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.031 | Train Acc: 100.00%
	 Val. Loss: 3.085 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.030 | Train Acc: 100.00%
	 Val. Loss: 3.098 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.030 | Train Acc: 100.00%
	 Val. Loss: 3.109 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.029 | Train Acc: 100.00%
	 Val. Loss: 3.118 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.029 | Train Acc: 100.00%
	 Val. Loss: 3.127 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.028 | Train Acc: 100.00%
	 Val. Loss: 3.136 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.028 | Train Acc: 100.00%
	 Val. Loss: 3.146 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.027 | Train Acc: 100.00%
	 Val. Loss: 3.154 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.027 | Train Acc: 100.00%
	 Val. Loss: 3.162 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.027 | Train Acc: 100.00%
	 Val. Loss: 3.169 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.026 | Train Acc: 100.00%
	 Val. Loss: 3.177 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.026 | Train Acc: 100.00%
	 Val. Loss: 3.187 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.025 | Train Acc: 100.00%
	 Val. Loss: 3.196 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.025 | Train Acc: 100.00%
	 Val. Loss: 3.204 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.025 | Train Acc: 100.00%
	 Val. Loss: 3.210 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.024 | Train Acc: 100.00%
	 Val. Loss: 3.213 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.024 | Train Acc: 100.00%
	 Val. Loss: 3.218 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 3.228 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 3.235 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.023 | Train Acc: 100.00%
	 Val. Loss: 3.240 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 3.245 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 3.249 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.022 | Train Acc: 100.00%
	 Val. Loss: 3.257 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.021 | Train Acc: 100.00%
	 Val. Loss: 3.268 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.021 | Train Acc: 100.00%
	 Val. Loss: 3.277 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.021 | Train Acc: 100.00%
	 Val. Loss: 3.284 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 3.289 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 3.292 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 3.295 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.020 | Train Acc: 100.00%
	 Val. Loss: 3.303 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 3.316 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 3.327 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.019 | Train Acc: 100.00%
	 Val. Loss: 3.334 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 3.340 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 3.342 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 3.342 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.018 | Train Acc: 100.00%
	 Val. Loss: 3.348 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 3.353 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 3.359 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 3.362 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 3.367 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.017 | Train Acc: 100.00%
	 Val. Loss: 3.376 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 3.382 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 3.387 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 3.390 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 3.392 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.016 | Train Acc: 100.00%
	 Val. Loss: 3.394 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 3.402 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 3.413 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 3.423 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 3.430 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.015 | Train Acc: 100.00%
	 Val. Loss: 3.432 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 3.433 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 3.433 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 3.438 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 3.447 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 3.455 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 3.458 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.014 | Train Acc: 100.00%
	 Val. Loss: 3.458 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 3.458 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 3.468 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 3.478 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 3.483 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 3.484 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.013 | Train Acc: 100.00%
	 Val. Loss: 3.489 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.497 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.501 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.501 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.511 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.516 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.518 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.526 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.012 | Train Acc: 100.00%
	 Val. Loss: 3.531 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.531 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.534 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.546 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.554 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.557 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.556 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.554 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.563 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.571 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.011 | Train Acc: 100.00%
	 Val. Loss: 3.576 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.578 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.579 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.590 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.598 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.602 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.602 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.602 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.612 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.621 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.010 | Train Acc: 100.00%
	 Val. Loss: 3.625 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.626 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.630 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.637 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.641 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.641 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.651 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.656 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.659 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.659 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.665 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.677 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.684 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.009 | Train Acc: 100.00%
	 Val. Loss: 3.688 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.688 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.698 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.705 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.707 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.709 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.715 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.725 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.731 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.732 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.731 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.740 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.748 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.753 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.754 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.008 | Train Acc: 100.00%
	 Val. Loss: 3.765 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.771 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.774 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.774 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.785 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.792 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.795 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.795 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.797 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.810 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.822 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.828 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.830 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.827 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.826 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.836 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.846 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.851 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.853 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.853 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.007 | Train Acc: 100.00%
	 Val. Loss: 3.864 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.871 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.874 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.875 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.879 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.888 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.894 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.896 |  Val. Acc: 33.33%
Epoch: 03 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.897 |  Val. Acc: 33.33%
Epoch: 04 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.905 |  Val. Acc: 33.33%
Epoch: 05 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.917 |  Val. Acc: 33.33%
Epoch: 06 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.924 |  Val. Acc: 33.33%
Epoch: 07 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.926 |  Val. Acc: 33.33%
Epoch: 08 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.925 |  Val. Acc: 33.33%
Epoch: 09 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.920 |  Val. Acc: 33.33%
Epoch: 10 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.929 |  Val. Acc: 33.33%
Epoch: 01 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
	 Val. Loss: 3.939 |  Val. Acc: 33.33%
Epoch: 02 | Epoch Time: 0m 2s
	Train Loss: 0.006 | Train Acc: 100.00%
